,country,participant,result,olympic_game,discipline,event
49,BIH,igor laikert,00:01:24.200,Sochi 2014,Alpine Skiing,super-G men
50,GRE,kostas sykaras,00:01:26.320,Sochi 2014,Alpine Skiing,super-G men
51,UKR,dmytro mytsak,00:01:28.510,Sochi 2014,Alpine Skiing,super-G men
52,RUS,alek glebov,Did not finish,Sochi 2014,Alpine Skiing,super-G men
53,SUI,didier defago,Did not finish,Sochi 2014,Alpine Skiing,super-G men
54,ITA,christof innerhofer,Did not finish,Sochi 2014,Alpine Skiing,super-G men
55,AUT,matthias mayer,Did not finish,Sochi 2014,Alpine Skiing,super-G men
56,ESP,paul de la cuesta,Did not finish,Sochi 2014,Alpine Skiing,super-G men
57,MDA,georg lindner,Did not finish,Sochi 2014,Alpine Skiing,super-G men
58,MON,arnaud alessandria,Did not finish,Sochi 2014,Alpine Skiing,super-G men
59,LAT,roberts rode,Did not finish,Sochi 2014,Alpine Skiing,super-G men
60,CAN,erik guay,Disqualified,Sochi 2014,Alpine Skiing,super-G men
61,ESP,ferran terra,Disqualified,Sochi 2014,Alpine Skiing,super-G men
62,GRE,massimiliano valcareggi,Disqualified,Sochi 2014,Alpine Skiing,super-G men
0,AUT,anna veith,00:01:25.520,Sochi 2014,Alpine Skiing,super-G women
1,GER,maria höfl-riesch,00:01:26.070,Sochi 2014,Alpine Skiing,super-G women
2,AUT,nicole hosp,00:01:26.180,Sochi 2014,Alpine Skiing,super-G women
3,SUI,lara gut - behrami,00:01:26.250,Sochi 2014,Alpine Skiing,super-G women
4,SLO,tina maze,00:01:26.280,Sochi 2014,Alpine Skiing,super-G women
5,SUI,fraenzi aufdenblatten,00:01:26.790,Sochi 2014,Alpine Skiing,super-G women
6,SUI,fabienne suter,00:01:26.890,Sochi 2014,Alpine Skiing,super-G women
7,USA,julia mancuso,00:01:27.040,Sochi 2014,Alpine Skiing,super-G women
8,GER,viktoria rebensburg,00:01:27.080,Sochi 2014,Alpine Skiing,super-G women
9,ITA,nadia fanchini,00:01:27.200,Sochi 2014,Alpine Skiing,super-G women
10,AUT,regina sterz,00:01:27.520,Sochi 2014,Alpine Skiing,super-G women
11,ITA,verena stuffer,00:01:27.520,Sochi 2014,Alpine Skiing,super-G women
12,SLO,ilka stuhec,00:01:27.690,Sochi 2014,Alpine Skiing,super-G women
13,NOR,lotte smiseth sejersted,00:01:27.800,Sochi 2014,Alpine Skiing,super-G women
14,HUN,edit miklos,00:01:27.870,Sochi 2014,Alpine Skiing,super-G women
15,SLO,marusa ferk,00:01:28.190,Sochi 2014,Alpine Skiing,super-G women
16,CZE,klara krizova,00:01:28.300,Sochi 2014,Alpine Skiing,super-G women
17,USA,leanne smith,00:01:28.380,Sochi 2014,Alpine Skiing,super-G women
18,NOR,ragnhild mowinckel,00:01:28.530,Sochi 2014,Alpine Skiing,super-G women
19,CAN,marie-pier prefontaine,00:01:28.670,Sochi 2014,Alpine Skiing,super-G women
20,SWE,sara hector,00:01:28.710,Sochi 2014,Alpine Skiing,super-G women
21,SVK,barbara kantorova,00:01:28.910,Sochi 2014,Alpine Skiing,super-G women
22,GBR,chemmy alcott,00:01:29.140,Sochi 2014,Alpine Skiing,super-G women
23,RUS,elena yakovishina,00:01:29.380,Sochi 2014,Alpine Skiing,super-G women
24,CZE,katerina paulathova,00:01:30.170,Sochi 2014,Alpine Skiing,super-G women
25,ARG,macarena simari birkner,00:01:31.100,Sochi 2014,Alpine Skiing,super-G women
26,UKR,bogdana matsotska,00:01:31.580,Sochi 2014,Alpine Skiing,super-G women
27,HUN,anna berecz,00:01:33.070,Sochi 2014,Alpine Skiing,super-G women
28,ISL,helga maria vilhjalmsdottir,00:01:33.420,Sochi 2014,Alpine Skiing,super-G women
29,ROU,ania monica caill,00:01:33.730,Sochi 2014,Alpine Skiing,super-G women
30,LAT,agnese aboltina,00:01:36.100,Sochi 2014,Alpine Skiing,super-G women
31,ESP,carolina ruiz castillo,Did not finish,Sochi 2014,Alpine Skiing,super-G women
32,ITA,daniela merighetti,Did not finish,Sochi 2014,Alpine Skiing,super-G women
33,SWE,jessica lindell-vikarby,Did not finish,Sochi 2014,Alpine Skiing,super-G women
34,CAN,marie-michele gagnon,Did not finish,Sochi 2014,Alpine Skiing,super-G women
35,FRA,marie marchand-arvier,Did not finish,Sochi 2014,Alpine Skiing,super-G women
36,USA,laurenne ross,Did not finish,Sochi 2014,Alpine Skiing,super-G women
37,SWE,kajsa kling,Did not finish,Sochi 2014,Alpine Skiing,super-G women
38,SUI,dominique gisin,Did not finish,Sochi 2014,Alpine Skiing,super-G women
39,AUT,elisabeth goergl,Did not finish,Sochi 2014,Alpine Skiing,super-G women
40,CAN,larisa yurkiw,Did not finish,Sochi 2014,Alpine Skiing,super-G women
41,ITA,francesca marsaglia,Did not finish,Sochi 2014,Alpine Skiing,super-G women
42,USA,stacey cook,Did not finish,Sochi 2014,Alpine Skiing,super-G women
43,RUS,mariya bedaryova,Did not finish,Sochi 2014,Alpine Skiing,super-G women
44,POL,karolina chrapek,Did not finish,Sochi 2014,Alpine Skiing,super-G women
45,AUS,greta small,Did not finish,Sochi 2014,Alpine Skiing,super-G women
46,POL,maryna gasienica-daniel,Did not finish,Sochi 2014,Alpine Skiing,super-G women
47,BLR,maria shkanova,Did not finish,Sochi 2014,Alpine Skiing,super-G women
48,SVK,kristina saalova,Did not finish,Sochi 2014,Alpine Skiing,super-G women
49,LIE,tina weirather,Did not start,Sochi 2014,Alpine Skiing,super-G women
