,country,participant,result,olympic_game,discipline,event
1,USA,stephen andrew seymour,67.56,London 1948,Athletics,javelin throw men
2,HUN,jozsef varszegi,67.03,London 1948,Athletics,javelin throw men
3,FIN,pauli vesterinen,65.89,London 1948,Athletics,javelin throw men
4,NOR,odd maehlum,65.32,London 1948,Athletics,javelin throw men
5,USA,martin broomall biles,65.17,London 1948,Athletics,javelin throw men
6,YUG,marko vujacic,64.89,London 1948,Athletics,javelin throw men
7,USA,bob likins,64.51,London 1948,Athletics,javelin throw men
8,SWE,gunnar pettersson,62.8,London 1948,Athletics,javelin throw men
9,SWE,per-arne berglund,62.62,London 1948,Athletics,javelin throw men
10,TCH,ladislav (lubomir) kiesewetter,60.25,London 1948,Athletics,javelin throw men
11,FIN,soini mikael nikkinen,58.05,London 1948,Athletics,javelin throw men
12,SWE,sven daleflod,Did not start,London 1948,Athletics,javelin throw men
13,AUT,erwin pektor,Did not start,London 1948,Athletics,javelin throw men
14,PER,luis ganoza,Did not start,London 1948,Athletics,javelin throw men
15,PER,jaime piqueras sanchez,Did not start,London 1948,Athletics,javelin throw men
0,AUT,hermine (herma) bauma,OR,London 1948,Athletics,javelin throw women
1,FIN,kaisa parviainen,,London 1948,Athletics,javelin throw women
2,DEN,lily marie louise carlstedt-kelsby,,London 1948,Athletics,javelin throw women
3,USA,dorothy lucille dodson,,London 1948,Athletics,javelin throw women
4,NED,johanna elisabeth teunissen-waalboer,,London 1948,Athletics,javelin throw women
5,NED,johanna koning,,London 1948,Athletics,javelin throw women
6,TCH,dana ingrova-zatopkova,,London 1948,Athletics,javelin throw women
7,NED,elly dammers,,London 1948,Athletics,javelin throw women
8,AUT,gerda schilling-staniek,,London 1948,Athletics,javelin throw women
9,SWE,ingrid almqvist,,London 1948,Athletics,javelin throw women
10,POL,melania sinoracka,,London 1948,Athletics,javelin throw women
11,USA,theresa altaneze manuel,,London 1948,Athletics,javelin throw women
12,BEL,nicolle adrienne saeys,,London 1948,Athletics,javelin throw women
13,GBR,marian katherine long,,London 1948,Athletics,javelin throw women
14,GBR,gladys m. clarke,,London 1948,Athletics,javelin throw women
15,AUT,ine schäffer-mayer,Did not start,London 1948,Athletics,javelin throw women
16,ARG,ingeborg mello de preiss,Did not start,London 1948,Athletics,javelin throw women
0,USA,william samuel steele,7.825,London 1948,Athletics,long jump men
1,AUS,thomas theodore bruce,7.555,London 1948,Athletics,long jump men
2,USA,herbert paul jr. douglas,7.545,London 1948,Athletics,long jump men
3,USA,lorenzo christopher wright,7.45,London 1948,Athletics,long jump men
4,GBR,prince adegboyega adedoyin,7.27,London 1948,Athletics,long jump men
5,FRA,geogres etienne damitio,7.07,London 1948,Athletics,long jump men
6,GBR,harold whittle,7.03,London 1948,Athletics,long jump men
7,AUT,felix würth,7,London 1948,Athletics,long jump men
8,GBR,henry edward askew,6.935,London 1948,Athletics,long jump men
9,ARG,enrique kistenmacher,6.8,London 1948,Athletics,long jump men
10,POL,edward adamczyk,6.735,London 1948,Athletics,long jump men
11,SRI,gallage peiris,,London 1948,Athletics,long jump men
12,CAN,jack parry,Did not start,London 1948,Athletics,long jump men
13,AUS,george gordon avery,Did not start,London 1948,Athletics,long jump men
14,AUS,peter mullins,Did not start,London 1948,Athletics,long jump men
15,BRA,geraldo de oliveira,Did not start,London 1948,Athletics,long jump men
16,CAN,lionel joseph fournier,Did not start,London 1948,Athletics,long jump men
17,FRA,rene valmy,Did not start,London 1948,Athletics,long jump men
0,HUN,olga gyarmati,5.695,London 1948,Athletics,long jump women
1,ARG,noemi simonetto de portela,5.6,London 1948,Athletics,long jump women
2,SWE,ann-britt leyman,5.575,London 1948,Athletics,long jump women
3,NED,gerda johanna marie van der kade-koudijs,5.57,London 1948,Athletics,long jump women
4,NED,neeltje jannetje karelse,5.545,London 1948,Athletics,long jump women
5,JAM,kathleen may russell,5.495,London 1948,Athletics,long jump women
6,AUS,judy canty,5.38,London 1948,Athletics,long jump women
7,FRA,yvonne alice curtet-chabot,5.35,London 1948,Athletics,long jump women
8,AUT,maria oberbreyer-trösch,5.24,London 1948,Athletics,long jump women
9,AUT,ilse steinegger,5.195,London 1948,Athletics,long jump women
10,JAM,vinton beckett,5.145,London 1948,Athletics,long jump women
11,USA,emma reed,4.845,London 1948,Athletics,long jump women
12,YUG,spomenka koledin,Did not start,London 1948,Athletics,long jump women
13,HUN,ilona tolnai-rákhely,Did not start,London 1948,Athletics,long jump women
14,NED,fanny blankers-koen,Did not start,London 1948,Athletics,long jump women
15,JAM,carmen phipps,Did not start,London 1948,Athletics,long jump women
0,ARG,delfo cabrera,02:34:51.600,London 1948,Athletics,marathon men
1,GBR,thomas john henry richards,02:35:07.600,London 1948,Athletics,marathon men
2,BEL,etienne gailly,02:35:33.600,London 1948,Athletics,marathon men
3,RSA,johannes lodewyk coleman,02:36:06.000,London 1948,Athletics,marathon men
4,ARG,eusebio c. guinez,02:36:36.000,London 1948,Athletics,marathon men
5,RSA,thomas sidney andrew luyt,02:38:11.000,London 1948,Athletics,marathon men
6,SWE,gustav östling,02:38:40.600,London 1948,Athletics,marathon men
7,NOR,john systad,02:38:41.000,London 1948,Athletics,marathon men
8,ARG,alberto sensini,02:39:30.000,London 1948,Athletics,marathon men
9,DEN,henning karl larsen,02:41:22.000,London 1948,Athletics,marathon men
10,FIN,viljo heino,02:41:32.000,London 1948,Athletics,marathon men
11,SWE,anders melin,02:42:20.000,London 1948,Athletics,marathon men
12,FIN,jussi kurikkala,02:42:48.000,London 1948,Athletics,marathon men
13,USA,theodore john vogel,02:45:27.000,London 1948,Athletics,marathon men
14,CHI,enrique inostroza,02:47:48.000,London 1948,Athletics,marathon men
15,CAN,lloyd evans,02:48:07.000,London 1948,Athletics,marathon men
16,CAN,gerard cote,02:48:31.000,London 1948,Athletics,marathon men
17,GRE,stelios kyriakidis,02:49:00.000,London 1948,Athletics,marathon men
18,HUN,jozsef kiss,02:50:20.000,London 1948,Athletics,marathon men
19,TUR,şevki koru,02:51:07.000,London 1948,Athletics,marathon men
20,USA,john adelbert kelley,02:51:56.000,London 1948,Athletics,marathon men
21,SUI,kaspar schiesser,02:52:09.000,London 1948,Athletics,marathon men
22,CAN,walter a. fedorick,02:52:12.000,London 1948,Athletics,marathon men
23,USA,aulis olavi manninen,02:56:49.000,London 1948,Athletics,marathon men
24,KOR,chong-oh hong,02:56:54.000,London 1948,Athletics,marathon men
25,IRL,frank mulvihill,02:57:35.000,London 1948,Athletics,marathon men
26,KOR,yun-bok su,02:59:36.000,London 1948,Athletics,marathon men
27,SWE,sven hakansson,03:00:09.000,London 1948,Athletics,marathon men
28,SUI,jakob jutz,03:03:55.000,London 1948,Athletics,marathon men
29,GBR,stanley f. jones,03:09:16.000,London 1948,Athletics,marathon men
30,KOR,yoon-chil choi,Did not finish,London 1948,Athletics,marathon men
31,FRA,arsene piesset,Did not finish,London 1948,Athletics,marathon men
32,GRE,athanasios ragazos,Did not finish,London 1948,Athletics,marathon men
33,CHN,wenao luo,Did not finish,London 1948,Athletics,marathon men
34,GBR,john thomas holden,Did not finish,London 1948,Athletics,marathon men
35,SUI,hans frischknecht,Did not finish,London 1948,Athletics,marathon men
36,IND,chhota singh,Did not finish,London 1948,Athletics,marathon men
37,FRA,rene josset,Did not finish,London 1948,Athletics,marathon men
38,FIN,mikko hietanen,Did not finish,London 1948,Athletics,marathon men
39,ITA,salvatore constantino,Did not finish,London 1948,Athletics,marathon men
40,FRA,pierre cousin,Did not finish,London 1948,Athletics,marathon men
41,ESP,josé maría blay,Did not start,London 1948,Athletics,marathon men
42,LUX,charles heirendt,Did not start,London 1948,Athletics,marathon men
43,HUN,istvan simon,Did not start,London 1948,Athletics,marathon men
0,USA,owen guinn smith,4.3,London 1948,Athletics,pole vault men
1,FIN,erkki olavi kataja,4.2,London 1948,Athletics,pole vault men
2,USA,bob richards,4.2,London 1948,Athletics,pole vault men
3,NOR,erling kaas,4.1,London 1948,Athletics,pole vault men
4,SWE,ragnar lundberg,4.1,London 1948,Athletics,pole vault men
5,USA,albert richmond morcom,3.95,London 1948,Athletics,pole vault men
6,FIN,valto rudolf olenius,3.95,London 1948,Athletics,pole vault men
7,SWE,hugo göllors,3.95,London 1948,Athletics,pole vault men
8,FRA,victor sillon,3.95,London 1948,Athletics,pole vault men
9,PUR,joe barbosa,3.95,London 1948,Athletics,pole vault men
10,PUR,josé vicente,3.95,London 1948,Athletics,pole vault men
11,SWE,allan lindberg,3.8,London 1948,Athletics,pole vault men
12,TUR,muhittin akin,Did not start,London 1948,Athletics,pole vault men
13,SUI,armin scheurer,Did not start,London 1948,Athletics,pole vault men
0,USA,wilbur marvin thompson,17.12,London 1948,Athletics,shot put men
1,USA,francis james delaney,16.68,London 1948,Athletics,shot put men
2,USA,james emanuel fuchs,16.42,London 1948,Athletics,shot put men
3,POL,mieczyslaw lomowski,15.43,London 1948,Athletics,shot put men
4,SWE,gösta arvidsson,15.37,London 1948,Athletics,shot put men
5,FIN,yrjö lehtilä,15.05,London 1948,Athletics,shot put men
6,FIN,jaakko jouppila-jaska,14.59,London 1948,Athletics,shot put men
7,TCH,karel (cestmir) kalina,14.55,London 1948,Athletics,shot put men
8,GRE,konstantinos giataganas,14.54,London 1948,Athletics,shot put men
9,POL,witold gerutto,14.37,London 1948,Athletics,shot put men
10,GBR,john alfred giles,13.73,London 1948,Athletics,shot put men
11,ISL,sigfus sigurdsson,13.66,London 1948,Athletics,shot put men
12,SUI,willy senn,,London 1948,Athletics,shot put men
13,SWE,roland nilsson,,London 1948,Athletics,shot put men
14,CAN,eric e. coy,,London 1948,Athletics,shot put men
15,IRL,david guiney,,London 1948,Athletics,shot put men
16,ISL,vilhjalmur vilmundarsson,,London 1948,Athletics,shot put men
17,BEL,roger verhas,,London 1948,Athletics,shot put men
18,GBR,harold ernest a. moody,,London 1948,Athletics,shot put men
19,ARG,emilio victor malchiodi,,London 1948,Athletics,shot put men
20,ARG,juan kahnert,,London 1948,Athletics,shot put men
21,PER,leonello patino,,London 1948,Athletics,shot put men
22,PAK,nazar muhammad khan malik,,London 1948,Athletics,shot put men
23,PAK,ahmed zahur khan,,London 1948,Athletics,shot put men
24,NED,aad de bruyn,Did not start,London 1948,Athletics,shot put men
25,FRA,françois lapicque,Did not start,London 1948,Athletics,shot put men
26,GRE,k. meraklis,Did not start,London 1948,Athletics,shot put men
27,ESP,josé luis torres,Did not start,London 1948,Athletics,shot put men
28,CAN,leo j. roininen,Did not start,London 1948,Athletics,shot put men
29,PER,eduardo julve ciriaco,Did not start,London 1948,Athletics,shot put men
0,FRA,micheline ostermeyer,13.75,London 1948,Athletics,shot put women
1,ITA,amelia piccinini,13.095,London 1948,Athletics,shot put women
2,AUT,ine schäffer-mayer,13.08,London 1948,Athletics,shot put women
3,FRA,paulette veste,12.985,London 1948,Athletics,shot put women
4,TCH,jaroslava komarkova-kritkova,12.92,London 1948,Athletics,shot put women
5,AUT,anni bruk,12.5,London 1948,Athletics,shot put women
6,YUG,marija radosavljevic,12.355,London 1948,Athletics,shot put women
7,GBR,bevis anael reid,12.17,London 1948,Athletics,shot put women
8,ARG,ingeborg mello de preiss,12.085,London 1948,Athletics,shot put women
9,FRA,paulette laurent,12.03,London 1948,Athletics,shot put women
10,SWE,eivor olsson,11.84,London 1948,Athletics,shot put women
11,AUT,marianne schläger,11.775,London 1948,Athletics,shot put women
12,BRA,elisabeth clara müller,,London 1948,Athletics,shot put women
13,GBR,elspeth a. whyte,,London 1948,Athletics,shot put women
14,GBR,margaret j. birtwistle,,London 1948,Athletics,shot put women
15,NED,ans panhorst-niesink,,London 1948,Athletics,shot put women
16,NOR,liv olaug paulsen,,London 1948,Athletics,shot put women
17,USA,frances theresa kaszubski,,London 1948,Athletics,shot put women
18,USA,dorothy lucille dodson,,London 1948,Athletics,shot put women
19,YUG,julija matej,Did not start,London 1948,Athletics,shot put women
0,SWE,arne ahman,15.4,London 1948,Athletics,triple jump men
1,AUS,george gordon avery,15.365,London 1948,Athletics,triple jump men
2,TUR,ruhi sarialp,15.025,London 1948,Athletics,triple jump men
3,DEN,preben kaj larsen,14.83,London 1948,Athletics,triple jump men
4,BRA,geraldo de oliveira,14.825,London 1948,Athletics,triple jump men
5,FIN,karl johan valdemar rautio,14.7,London 1948,Athletics,triple jump men
6,AUS,les mckeand,14.53,London 1948,Athletics,triple jump men
7,BRA,adhemar ferreira da silva,14.49,London 1948,Athletics,triple jump men
8,SWE,ake hallgren,14.485,London 1948,Athletics,triple jump men
9,USA,william everett albans,14.33,London 1948,Athletics,triple jump men
10,BRA,helio coutinho da silva,14.31,London 1948,Athletics,triple jump men
11,KOR,won-gwon kim,14.25,London 1948,Athletics,triple jump men
12,SWE,lennart moberg,14.215,London 1948,Athletics,triple jump men
13,IND,henry rebello,,London 1948,Athletics,triple jump men
14,GBR,robert l. hawkey,,London 1948,Athletics,triple jump men
15,MEX,jorge aguirre,,London 1948,Athletics,triple jump men
16,SRI,gallage peiris,,London 1948,Athletics,triple jump men
17,ISL,stefán sörensson,,London 1948,Athletics,triple jump men
18,GUY,charles thompson,Did not start,London 1948,Athletics,triple jump men
