,country,participant,result,olympic_game,discipline,event
60,MEX,roberto ado alvarez-hojel,03:22:25.100,Calgary 1988,Cross Country Skiing,50km men
61,FRG,walter kuss,Did not finish,Calgary 1988,Cross Country Skiing,50km men
62,FRA,jean-luc thomas,Did not finish,Calgary 1988,Cross Country Skiing,50km men
63,AUT,alois stadlober,Did not finish,Calgary 1988,Cross Country Skiing,50km men
64,BUL,todor machov,Did not finish,Calgary 1988,Cross Country Skiing,50km men
65,BUL,mano ketenliev,Did not finish,Calgary 1988,Cross Country Skiing,50km men
66,KOR,byung woo park,Did not finish,Calgary 1988,Cross Country Skiing,50km men
67,SWE,thomas wassberg,Did not finish,Calgary 1988,Cross Country Skiing,50km men
68,USA,jon engen,Did not finish,Calgary 1988,Cross Country Skiing,50km men
69,USA,dan simoneau,Did not finish,Calgary 1988,Cross Country Skiing,50km men
70,AUS,david hislop,Did not start,Calgary 1988,Cross Country Skiing,50km men
71,BUL,milush ivanchev,Did not start,Calgary 1988,Cross Country Skiing,50km men
72,JPN,masaharu yamazaki,Did not start,Calgary 1988,Cross Country Skiing,50km men
73,LIE,konstantin ritter,Did not start,Calgary 1988,Cross Country Skiing,50km men
0,FIN,marjo matikainen,00:15:04.000,Calgary 1988,Cross Country Skiing,5km women
1,URS,tamara tikhonova,00:15:05.300,Calgary 1988,Cross Country Skiing,5km women
2,URS,vida venciene,00:15:11.100,Calgary 1988,Cross Country Skiing,5km women
3,NOR,anne jahren,00:15:12.600,Calgary 1988,Cross Country Skiing,5km women
4,FIN,marja-liisa kirvesniemi haemaelaeinen,00:15:16.700,Calgary 1988,Cross Country Skiing,5km women
5,NOR,inger helene nybraaten,00:15:17.700,Calgary 1988,Cross Country Skiing,5km women
6,SWE,marie-helene östlund,00:15:28.900,Calgary 1988,Cross Country Skiing,5km women
7,URS,svetlana nagejkina,00:15:29.900,Calgary 1988,Cross Country Skiing,5km women
8,NOR,marianne dahlmo,00:15:30.400,Calgary 1988,Cross Country Skiing,5km women
9,URS,raisa smetanina,00:15:35.900,Calgary 1988,Cross Country Skiing,5km women
10,NOR,brit pettersen,00:15:36.700,Calgary 1988,Cross Country Skiing,5km women
11,FIN,tuhlikki pyykkonen,00:15:38.100,Calgary 1988,Cross Country Skiing,5km women
12,GDR,simone opitz,00:15:41.100,Calgary 1988,Cross Country Skiing,5km women
13,SUI,evi kratzer,00:15:42.800,Calgary 1988,Cross Country Skiing,5km women
14,SUI,christina brügger,00:15:44.500,Calgary 1988,Cross Country Skiing,5km women
15,FIN,pirkko määttä,00:15:51.800,Calgary 1988,Cross Country Skiing,5km women
16,SWE,anna-lena fritzon,00:15:55.600,Calgary 1988,Cross Country Skiing,5km women
17,ITA,manuela di centa,00:15:57.200,Calgary 1988,Cross Country Skiing,5km women
18,GDR,kerstin moring,00:16:01.600,Calgary 1988,Cross Country Skiing,5km women
19,AUT,cornelia sulzer,00:16:09.700,Calgary 1988,Cross Country Skiing,5km women
20,SWE,marie johansson-svan,00:16:12.100,Calgary 1988,Cross Country Skiing,5km women
21,TCH,viera klimkova,00:16:14.100,Calgary 1988,Cross Country Skiing,5km women
22,SWE,karin svingstedt,00:16:15.000,Calgary 1988,Cross Country Skiing,5km women
23,ITA,clara angerer,00:16:20.400,Calgary 1988,Cross Country Skiing,5km women
24,GDR,silke schwager,00:16:22.500,Calgary 1988,Cross Country Skiing,5km women
25,CAN,lorna sasseville,00:16:23.300,Calgary 1988,Cross Country Skiing,5km women
26,ITA,guidina dal sasso,00:16:26.400,Calgary 1988,Cross Country Skiing,5km women
27,FRG,karin jäger,00:16:28.000,Calgary 1988,Cross Country Skiing,5km women
28,TCH,alzbeta havrancikova,00:16:28.300,Calgary 1988,Cross Country Skiing,5km women
29,TCH,lubomira balazova,00:16:30.900,Calgary 1988,Cross Country Skiing,5km women
30,USA,leslie krichko,00:16:31.100,Calgary 1988,Cross Country Skiing,5km women
31,CAN,angela e. schmidt,00:16:32.500,Calgary 1988,Cross Country Skiing,5km women
32,CAN,carol gibson,00:16:35.200,Calgary 1988,Cross Country Skiing,5km women
33,AUT,maria theurl,00:16:36.700,Calgary 1988,Cross Country Skiing,5km women
34,SUI,marianne irniger,00:16:37.500,Calgary 1988,Cross Country Skiing,5km women
35,AUT,margot kober,00:16:39.200,Calgary 1988,Cross Country Skiing,5km women
36,GDR,susanne kuhfittig,00:16:41.900,Calgary 1988,Cross Country Skiing,5km women
37,TCH,ivana radlova,00:16:43.600,Calgary 1988,Cross Country Skiing,5km women
38,USA,leslie thompson,00:16:58.500,Calgary 1988,Cross Country Skiing,5km women
39,SUI,karin thomas,00:17:04.100,Calgary 1988,Cross Country Skiing,5km women
40,USA,nancy fiddler,00:17:05.400,Calgary 1988,Cross Country Skiing,5km women
41,ITA,gabriella carrel,00:17:08.800,Calgary 1988,Cross Country Skiing,5km women
42,FRG,stefanie birkelbach,00:17:09.100,Calgary 1988,Cross Country Skiing,5km women
43,FRG,birgit kohlrusch,00:17:10.300,Calgary 1988,Cross Country Skiing,5km women
44,AUT,hildegard embacher,00:17:18.600,Calgary 1988,Cross Country Skiing,5km women
45,CAN,jean mcallister,00:17:32.400,Calgary 1988,Cross Country Skiing,5km women
46,USA,elizabeth youngman,00:17:32.600,Calgary 1988,Cross Country Skiing,5km women
47,FRG,sonja bilgeri,00:17:33.200,Calgary 1988,Cross Country Skiing,5km women
48,ESP,piroska abos,00:17:41.600,Calgary 1988,Cross Country Skiing,5km women
49,MGL,enkhee davaagiin,00:18:02.200,Calgary 1988,Cross Country Skiing,5km women
50,ROU,mihaela carstoi,00:18:21.600,Calgary 1988,Cross Country Skiing,5km women
51,GBR,louise mackenzie,00:18:41.800,Calgary 1988,Cross Country Skiing,5km women
52,GBR,jean watson,00:18:54.100,Calgary 1988,Cross Country Skiing,5km women
53,ROU,ileana ianosiu-hangan,Did not finish,Calgary 1988,Cross Country Skiing,5km women
54,CHN,jinfen wang,Did not finish,Calgary 1988,Cross Country Skiing,5km women
55,PUR,yvonne marrero,Did not start,Calgary 1988,Cross Country Skiing,5km women
0,,,01:43:58.600,Calgary 1988,Cross Country Skiing,Relay 4x10km men
1,,,01:44:11.300,Calgary 1988,Cross Country Skiing,Relay 4x10km men
2,,,01:45:22.700,Calgary 1988,Cross Country Skiing,Relay 4x10km men
3,,,01:46:16.300,Calgary 1988,Cross Country Skiing,Relay 4x10km men
4,,,01:46:16.700,Calgary 1988,Cross Country Skiing,Relay 4x10km men
5,,,01:46:48.700,Calgary 1988,Cross Country Skiing,Relay 4x10km men
6,,,01:48:05.000,Calgary 1988,Cross Country Skiing,Relay 4x10km men
7,,,01:48:24.000,Calgary 1988,Cross Country Skiing,Relay 4x10km men
8,,,01:48:59.700,Calgary 1988,Cross Country Skiing,Relay 4x10km men
9,,,01:49:14.500,Calgary 1988,Cross Country Skiing,Relay 4x10km men
10,,,01:49:15.900,Calgary 1988,Cross Country Skiing,Relay 4x10km men
11,,,01:49:27.900,Calgary 1988,Cross Country Skiing,Relay 4x10km men
12,,,01:50:27.600,Calgary 1988,Cross Country Skiing,Relay 4x10km men
13,,,01:51:10.700,Calgary 1988,Cross Country Skiing,Relay 4x10km men
14,,,01:59:00.400,Calgary 1988,Cross Country Skiing,Relay 4x10km men
15,,,01:59:39.300,Calgary 1988,Cross Country Skiing,Relay 4x10km men
0,,,00:59:51.100,Calgary 1988,Cross Country Skiing,Relay 4x5km women
1,,,01:01:33.000,Calgary 1988,Cross Country Skiing,Relay 4x5km women
2,,,01:01:53.800,Calgary 1988,Cross Country Skiing,Relay 4x5km women
3,,,01:01:59.400,Calgary 1988,Cross Country Skiing,Relay 4x5km women
4,,,01:02:19.900,Calgary 1988,Cross Country Skiing,Relay 4x5km women
5,,,01:02:24.900,Calgary 1988,Cross Country Skiing,Relay 4x5km women
6,,,01:03:37.100,Calgary 1988,Cross Country Skiing,Relay 4x5km women
7,,,01:04:08.800,Calgary 1988,Cross Country Skiing,Relay 4x5km women
8,,,01:04:22.600,Calgary 1988,Cross Country Skiing,Relay 4x5km women
9,,,01:04:23.600,Calgary 1988,Cross Country Skiing,Relay 4x5km women
10,,,01:05:48.600,Calgary 1988,Cross Country Skiing,Relay 4x5km women
11,,,01:10:59.900,Calgary 1988,Cross Country Skiing,Relay 4x5km women
