,country,participant,result,olympic_game,discipline,event
7,POL,dariusz jablonski,,Atlanta 1996,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
8,GER,alfred ter-mkrtchyan,7,Atlanta 1996,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
9,KAZ,nurym dyusenov,7,Atlanta 1996,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
10,BLR,ibad akhmedov,6,Atlanta 1996,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
11,ROU,valentin rebegea,5,Atlanta 1996,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
12,DOM,ulises valentin,4,Atlanta 1996,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
13,LTU,ruslanas vartanovas,4,Atlanta 1996,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
14,SYR,khaled faraj,3,Atlanta 1996,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
15,UZB,shamsiddin khudoyberdiyev,1,Atlanta 1996,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
16,IND,pappu yadav,0,Atlanta 1996,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
17,NGR,tiebiri godswill,0,Atlanta 1996,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
18,PER,joel basaldua,0,Atlanta 1996,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
19,NOR,jon rönningen,0,Atlanta 1996,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
0,USA,kurt angle,,Atlanta 1996,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
1,IRI,abbas jadidi,,Atlanta 1996,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
2,GER,arawat sabejew,,Atlanta 1996,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
3,BLR,sergey kovalevskiy,,Atlanta 1996,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
4,POL,marek garmulewicz,,Atlanta 1996,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
5,KGZ,konstantin aleksandrov,,Atlanta 1996,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
6,UKR,sahid murtazaliyev,,Atlanta 1996,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
