,country,participant,result,olympic_game,discipline,event
77,ISV,calvin dallas,02:38:11.000,Barcelona 1992,Athletics,marathon men
78,BRN,saad mubarak ali ali,02:39:19.000,Barcelona 1992,Athletics,marathon men
79,PRK,okhyon ryu,02:40:51.000,Barcelona 1992,Athletics,marathon men
80,MAD,alain clerk razahasoa,02:41:41.000,Barcelona 1992,Athletics,marathon men
81,UGA,michael lopeyok,02:42:54.000,Barcelona 1992,Athletics,marathon men
82,BOT,benjamin keleketu,02:45:57.000,Barcelona 1992,Athletics,marathon men
83,SYR,moussa alhariri,02:47:06.000,Barcelona 1992,Athletics,marathon men
84,VIE,văn hùng lưu,02:56:42.000,Barcelona 1992,Athletics,marathon men
85,MDV,hussein haleem,03:04:16.000,Barcelona 1992,Athletics,marathon men
86,MGL,tuul pyambuugiin,04:00:44.000,Barcelona 1992,Athletics,marathon men
87,DJI,talan omar abdillahi,Did not finish,Barcelona 1992,Athletics,marathon men
88,HON,polin belisle,Did not finish,Barcelona 1992,Athletics,marathon men
89,ITA,gelindo bordin,Did not finish,Barcelona 1992,Athletics,marathon men
90,TAN,john burra,Did not finish,Barcelona 1992,Athletics,marathon men
91,POR,dionisio castro,Did not finish,Barcelona 1992,Athletics,marathon men
92,MEX,dionicio ceron,Did not finish,Barcelona 1992,Athletics,marathon men
93,CUB,ignacio alberto cuba carrero,Did not finish,Barcelona 1992,Athletics,marathon men
94,NED,tonnie dirks,Did not finish,Barcelona 1992,Athletics,marathon men
95,BRA,diamantino dos santos,Did not finish,Barcelona 1992,Athletics,marathon men
96,PUR,jorge gonzalez rivera,Did not finish,Barcelona 1992,Athletics,marathon men
97,CAN,peter kevin maher,Did not finish,Barcelona 1992,Athletics,marathon men
98,ETH,abebe mekonnen,Did not finish,Barcelona 1992,Athletics,marathon men
99,MTN,mohamed ould khalifa,Did not finish,Barcelona 1992,Athletics,marathon men
100,POR,joaquim pinheiro,Did not finish,Barcelona 1992,Athletics,marathon men
101,POR,antonio pinto,Did not finish,Barcelona 1992,Athletics,marathon men
102,FIJ,bineshwar prasad,Did not finish,Barcelona 1992,Athletics,marathon men
103,COL,carlos mario grisales,Did not finish,Barcelona 1992,Athletics,marathon men
104,IRL,andrew ronan,Did not finish,Barcelona 1992,Athletics,marathon men
105,RSA,zithulele sinqe,Did not finish,Barcelona 1992,Athletics,marathon men
106,NAM,lucketz swartbooi,Did not finish,Barcelona 1992,Athletics,marathon men
107,HUN,csaba szucs,Did not finish,Barcelona 1992,Athletics,marathon men
108,TAN,simon robert naali,Did not finish,Barcelona 1992,Athletics,marathon men
109,RSA,jan tau,Did not finish,Barcelona 1992,Athletics,marathon men
110,MEX,salvador garcía,Did not start,Barcelona 1992,Athletics,marathon men
111,EUN,vladimir bukhanov,Did not start,Barcelona 1992,Athletics,marathon men
0,EUN,valentina yegorova,02:32:41.000,Barcelona 1992,Athletics,marathon women
1,JPN,yuko arimori,02:32:49.000,Barcelona 1992,Athletics,marathon women
2,NZL,lorraine mary moller,02:33:59.000,Barcelona 1992,Athletics,marathon women
3,JPN,sachiko yamashita,02:36:26.000,Barcelona 1992,Athletics,marathon women
4,GER,katrin dörre,02:36:48.000,Barcelona 1992,Athletics,marathon women
5,PRK,gyong-ae mun,02:37:03.000,Barcelona 1992,Athletics,marathon women
6,POR,manuela machado,02:38:22.000,Barcelona 1992,Athletics,marathon women
7,EUN,ramilia burangulova,02:38:46.000,Barcelona 1992,Athletics,marathon women
8,RSA,colleen de reuck,02:39:03.000,Barcelona 1992,Athletics,marathon women
9,USA,cathy o'brien,02:39:42.000,Barcelona 1992,Athletics,marathon women
10,HUN,karolina szabo,02:40:10.000,Barcelona 1992,Athletics,marathon women
11,USA,francie larrieu-smith,02:41:09.000,Barcelona 1992,Athletics,marathon women
12,GBR,sally rose eastall,02:41:20.000,Barcelona 1992,Athletics,marathon women
13,FIN,ritva k. lemettinen,02:41:48.000,Barcelona 1992,Athletics,marathon women
14,GER,birgit jerschabek,02:42:45.000,Barcelona 1992,Athletics,marathon women
15,GBR,marie antoinette marot,02:42:55.000,Barcelona 1992,Athletics,marathon women
16,BRA,marcia narloch,02:44:32.000,Barcelona 1992,Athletics,marathon women
17,ITA,emma scaunich,02:46:14.000,Barcelona 1992,Athletics,marathon women
18,CAN,odette lapierre,02:46:18.000,Barcelona 1992,Athletics,marathon women
19,ITA,anna villani,02:46:44.000,Barcelona 1992,Athletics,marathon women
20,USA,janis klecker,02:47:17.000,Barcelona 1992,Athletics,marathon women
21,POL,wanda panfil,02:47:27.000,Barcelona 1992,Athletics,marathon women
22,ITA,bettina sabatini,02:50:09.000,Barcelona 1992,Athletics,marathon women
23,TCH,alena peterkova,02:53:30.000,Barcelona 1992,Athletics,marathon women
24,KOR,mi-ok lee,02:54:21.000,Barcelona 1992,Athletics,marathon women
25,POL,malgorzata birbach,02:54:33.000,Barcelona 1992,Athletics,marathon women
26,GBR,sally ellis,02:54:41.000,Barcelona 1992,Athletics,marathon women
27,KEN,pascaline wangui,02:56:46.000,Barcelona 1992,Athletics,marathon women
28,JPN,yumi kokamo,02:58:18.000,Barcelona 1992,Athletics,marathon women
29,ETH,addis gezahegn,02:58:57.000,Barcelona 1992,Athletics,marathon women
30,BRA,janete mayal,03:00:23.000,Barcelona 1992,Athletics,marathon women
31,ROU,elena murgoci,03:01:46.000,Barcelona 1992,Athletics,marathon women
32,CRC,vilma pena sanchez,03:03:34.000,Barcelona 1992,Athletics,marathon women
33,PER,ena guevara,03:05:50.000,Barcelona 1992,Athletics,marathon women
34,ISV,ana gutierrez wittmann,03:14:02.000,Barcelona 1992,Athletics,marathon women
35,GUM,jen allred,03:14:45.000,Barcelona 1992,Athletics,marathon women
36,COD,christine bakombo,03:29:10.000,Barcelona 1992,Athletics,marathon women
37,FRA,maria lelut-rebelo,Did not finish,Barcelona 1992,Athletics,marathon women
38,AUS,lisa martin-ondieki-o'dea,Did not finish,Barcelona 1992,Athletics,marathon women
39,VIE,thị tèo đặng,Did not finish,Barcelona 1992,Athletics,marathon women
40,MEX,olga appell,Did not finish,Barcelona 1992,Athletics,marathon women
41,NZL,marguerite gay buist,Did not finish,Barcelona 1992,Athletics,marathon women
42,POR,arnaldo cunha,Did not finish,Barcelona 1992,Athletics,marathon women
43,ARU,cornelia marina melis,Did not finish,Barcelona 1992,Athletics,marathon women
44,CAN,lizanne bussieres,Did not finish,Barcelona 1992,Athletics,marathon women
45,SUI,franziska rochat-moser,Did not finish,Barcelona 1992,Athletics,marathon women
46,EUN,madina biktagirova,Disqualified,Barcelona 1992,Athletics,marathon women
0,EUN,maksim tarasov,5.8,Barcelona 1992,Athletics,pole vault men
1,EUN,igor trandenkov,5.8,Barcelona 1992,Athletics,pole vault men
2,ESP,javier garcia chico,5.75,Barcelona 1992,Athletics,pole vault men
3,USA,kory merrill tarpenning,5.75,Barcelona 1992,Athletics,pole vault men
4,USA,david volz,5.65,Barcelona 1992,Athletics,pole vault men
5,FIN,asko antero peltoniemi,5.6,Barcelona 1992,Athletics,pole vault men
6,FRA,philippe collet,5.55,Barcelona 1992,Athletics,pole vault men
7,ISR,evgeny krasnov,5.4,Barcelona 1992,Athletics,pole vault men
8,HUN,istvan bagyula,5.3,Barcelona 1992,Athletics,pole vault men
9,ESP,alberto ruiz benito,5.3,Barcelona 1992,Athletics,pole vault men
10,EUN,sergii bubka,,Barcelona 1992,Athletics,pole vault men
11,USA,timothy william bright,,Barcelona 1992,Athletics,pole vault men
12,CHI,tomás riether,,Barcelona 1992,Athletics,pole vault men
13,JPN,hiroyuki sano,,Barcelona 1992,Athletics,pole vault men
14,KOR,cheol-gyun kim,,Barcelona 1992,Athletics,pole vault men
15,LAT,aleksandrs obizajevs,,Barcelona 1992,Athletics,pole vault men
16,NZL,paul kendall gibbons,,Barcelona 1992,Athletics,pole vault men
17,AUT,hermann fehringer,Did not start,Barcelona 1992,Athletics,pole vault men
0,USA,michael d. stulce,21.7,Barcelona 1992,Athletics,shot put men
1,USA,james doehring,20.96,Barcelona 1992,Athletics,shot put men
2,EUN,viatcheslav lykho,20.94,Barcelona 1992,Athletics,shot put men
3,SUI,werner günthör,20.91,Barcelona 1992,Athletics,shot put men
4,GER,ulf timmermann,20.49,Barcelona 1992,Athletics,shot put men
5,AUT,klaus bodenmüller,20.48,Barcelona 1992,Athletics,shot put men
6,IOA,dragan peric,20.32,Barcelona 1992,Athletics,shot put men
7,EUN,alexander klymenko,20.23,Barcelona 1992,Athletics,shot put men
8,ITA,luciano zerbini,19.88,Barcelona 1992,Athletics,shot put men
9,USA,ronald l. backes,19.75,Barcelona 1992,Athletics,shot put men
10,ITA,alessandro andrei,19.62,Barcelona 1992,Athletics,shot put men
11,SWE,soren tallhem,19.32,Barcelona 1992,Athletics,shot put men
12,GER,kalman konya,Did not start,Barcelona 1992,Athletics,shot put men
0,EUN,svetlana krivelyova,21.06,Barcelona 1992,Athletics,shot put women
1,CHN,zhihong huang,20.47,Barcelona 1992,Athletics,shot put women
2,GER,kathrin neimke,19.78,Barcelona 1992,Athletics,shot put women
3,CUB,belsy laza,19.7,Barcelona 1992,Athletics,shot put women
4,CHN,tianhua zhou,19.26,Barcelona 1992,Athletics,shot put women
5,BUL,svetla ivanova mitkova,19.23,Barcelona 1992,Athletics,shot put women
6,GER,stephanie storp,19.1,Barcelona 1992,Athletics,shot put women
7,EUN,vita pavlysh,18.69,Barcelona 1992,Athletics,shot put women
8,EUN,natalya lisovskaya,18.6,Barcelona 1992,Athletics,shot put women
9,POL,krystyna zabawska,18.29,Barcelona 1992,Athletics,shot put women
10,USA,ramona pagel,18.24,Barcelona 1992,Athletics,shot put women
11,CHN,wenhua zhen,17.81,Barcelona 1992,Athletics,shot put women
12,USA,bonnie dasse,Disqualified,Barcelona 1992,Athletics,shot put women
0,USA,mike conley,18.17w,Barcelona 1992,Athletics,triple jump men
1,USA,charles simpkins,17.6,Barcelona 1992,Athletics,triple jump men
2,BAH,frank rutherford,17.36,Barcelona 1992,Athletics,triple jump men
3,EUN,leonid voloshin,17.32,Barcelona 1992,Athletics,triple jump men
4,BER,brian p. wellman,17.24,Barcelona 1992,Athletics,triple jump men
5,CUB,yoelbi quesada,17.18,Barcelona 1992,Athletics,triple jump men
6,EUN,alexandre kovalenko,17.06,Barcelona 1992,Athletics,triple jump men
7,CHN,sixin zou,17,Barcelona 1992,Athletics,triple jump men
8,EUN,vassili sokov,16.86,Barcelona 1992,Athletics,triple jump men
9,LAT,maris bruziks,16.8,Barcelona 1992,Athletics,triple jump men
10,FRA,pierre camara,16.52,Barcelona 1992,Athletics,triple jump men
11,POL,eugeniusz bedeniczuk,16.23,Barcelona 1992,Athletics,triple jump men
12,BUL,galin georgiev,,Barcelona 1992,Athletics,triple jump men
13,CAN,oral mishach ogilvie,,Barcelona 1992,Athletics,triple jump men
14,GHA,francis dodoo,,Barcelona 1992,Athletics,triple jump men
