,country,participant,result,olympic_game,discipline,event
11,GRE,dimitrios avramis,4,Sydney 2000,Wrestling,"Middleweight, Greco-Roman (≤76 kilograms) Men"
12,TUR,nazmi avluca,4,Sydney 2000,Wrestling,"Middleweight, Greco-Roman (≤76 kilograms) Men"
13,HUN,tamas berzicza,3,Sydney 2000,Wrestling,"Middleweight, Greco-Roman (≤76 kilograms) Men"
14,FRA,yvon riemer,2,Sydney 2000,Wrestling,"Middleweight, Greco-Roman (≤76 kilograms) Men"
15,AZE,xviça biçinaşvili,1,Sydney 2000,Wrestling,"Middleweight, Greco-Roman (≤76 kilograms) Men"
16,JPN,takamitsu katayama,1,Sydney 2000,Wrestling,"Middleweight, Greco-Roman (≤76 kilograms) Men"
17,ARM,levon geghamyan,1,Sydney 2000,Wrestling,"Middleweight, Greco-Roman (≤76 kilograms) Men"
18,SAM,faafetai iutana,0,Sydney 2000,Wrestling,"Middleweight, Greco-Roman (≤76 kilograms) Men"
19,ALG,kader slila,0,Sydney 2000,Wrestling,"Middleweight, Greco-Roman (≤76 kilograms) Men"
0,RUS,david musulbes,,Sydney 2000,Wrestling,"Super-Heavyweight, Freestyle (≤130 kilograms) Men"
1,UZB,artur taymazov,,Sydney 2000,Wrestling,"Super-Heavyweight, Freestyle (≤130 kilograms) Men"
