,country,participant,result,olympic_game,discipline,event
14,POL,maciej starega,,Sochi 2014,Cross Country Skiing,Team sprint men
15,AUT,max hauke,,Sochi 2014,Cross Country Skiing,Team sprint men
16,SVK,peter mlynar,,Sochi 2014,Cross Country Skiing,Team sprint men
17,ROU,florin daniel pripici,,Sochi 2014,Cross Country Skiing,Team sprint men
18,BUL,andrey gridin,,Sochi 2014,Cross Country Skiing,Team sprint men
19,UKR,ruslan perekhoda,,Sochi 2014,Cross Country Skiing,Team sprint men
20,AUS,phillip bellingham,,Sochi 2014,Cross Country Skiing,Team sprint men
21,GBR,andrew musgrave,Did not finish,Sochi 2014,Cross Country Skiing,Team sprint men
22,CHN,qinghai sun,Did not start,Sochi 2014,Cross Country Skiing,Team sprint men
0,NOR,marit bjoergen,,Sochi 2014,Cross Country Skiing,Team sprint women
1,FIN,aino-kaisa saarinen,,Sochi 2014,Cross Country Skiing,Team sprint women
2,SWE,ida ingemarsdotter,,Sochi 2014,Cross Country Skiing,Team sprint women
3,GER,denise herrmann,,Sochi 2014,Cross Country Skiing,Team sprint women
4,POL,sylwia jaskowiec,,Sochi 2014,Cross Country Skiing,Team sprint women
5,SUI,bettina gruber,,Sochi 2014,Cross Country Skiing,Team sprint women
6,USA,kikkan randall,,Sochi 2014,Cross Country Skiing,Team sprint women
7,AUT,katerina smutna,,Sochi 2014,Cross Country Skiing,Team sprint women
8,SLO,katja visnar,,Sochi 2014,Cross Country Skiing,Team sprint women
9,CAN,daria gaiazova,,Sochi 2014,Cross Country Skiing,Team sprint women
10,FRA,celia aymonier,,Sochi 2014,Cross Country Skiing,Team sprint women
11,ITA,ilaria debertolis,,Sochi 2014,Cross Country Skiing,Team sprint women
12,SVK,daniela kotschova,,Sochi 2014,Cross Country Skiing,Team sprint women
13,CHN,hongxue li,,Sochi 2014,Cross Country Skiing,Team sprint women
14,KAZ,yelena kolomina,,Sochi 2014,Cross Country Skiing,Team sprint women
15,RUS,julia ivanova,Disqualified,Sochi 2014,Cross Country Skiing,Team sprint women
16,UKR,kateryna serdyuk,Disqualified,Sochi 2014,Cross Country Skiing,Team sprint women
