,country,participant,result,olympic_game,discipline,event
2,CAN,karen percy,00:01:20.290,Calgary 1988,Alpine Skiing,super-G women
3,FRG,regina mösenlechner,00:01:20.330,Calgary 1988,Alpine Skiing,super-G women
4,AUT,anita wachter,00:01:20.360,Calgary 1988,Alpine Skiing,super-G women
5,SUI,maria walliser,00:01:20.480,Calgary 1988,Alpine Skiing,super-G women
6,ITA,michaela marzola,00:01:20.910,Calgary 1988,Alpine Skiing,super-G women
7,SUI,zoe haas,00:01:20.910,Calgary 1988,Alpine Skiing,super-G women
8,USA,edith thys,00:01:20.930,Calgary 1988,Alpine Skiing,super-G women
9,FRG,christa kinshofer guethlein,00:01:20.980,Calgary 1988,Alpine Skiing,super-G women
10,FRG,michaela gerg-leitner,00:01:20.980,Calgary 1988,Alpine Skiing,super-G women
11,FRA,carole merle,00:01:21.010,Calgary 1988,Alpine Skiing,super-G women
12,CAN,laurie graham,00:01:21.110,Calgary 1988,Alpine Skiing,super-G women
13,FRG,marina kiehl,00:01:21.110,Calgary 1988,Alpine Skiing,super-G women
14,AUT,elisabeth kirchler,00:01:21.160,Calgary 1988,Alpine Skiing,super-G women
15,FRA,catherine quittet,00:01:21.480,Calgary 1988,Alpine Skiing,super-G women
16,SUI,brigitte oertli,00:01:21.560,Calgary 1988,Alpine Skiing,super-G women
17,USA,debbie armstrong,00:01:21.870,Calgary 1988,Alpine Skiing,super-G women
18,CAN,lucie laroche,00:01:21.950,Calgary 1988,Alpine Skiing,super-G women
19,YUG,mateja svet,00:01:21.960,Calgary 1988,Alpine Skiing,super-G women
20,ESP,blanca fernandez ochoa,00:01:22.040,Calgary 1988,Alpine Skiing,super-G women
21,FRA,claudine emonet,00:01:22.050,Calgary 1988,Alpine Skiing,super-G women
22,CAN,kerrin lee-gartner,00:01:22.110,Calgary 1988,Alpine Skiing,super-G women
23,JPN,emi kawabata,00:01:22.240,Calgary 1988,Alpine Skiing,super-G women
24,AUT,sylvia eder,00:01:22.390,Calgary 1988,Alpine Skiing,super-G women
25,USA,hilary lindh,00:01:23.110,Calgary 1988,Alpine Skiing,super-G women
26,YUG,veronika sarec,00:01:23.170,Calgary 1988,Alpine Skiing,super-G women
27,NZL,katherine jane rattray,00:01:23.480,Calgary 1988,Alpine Skiing,super-G women
28,TCH,ludmila milanova,00:01:23.920,Calgary 1988,Alpine Skiing,super-G women
29,JPN,sachiko yamamoto,00:01:24.320,Calgary 1988,Alpine Skiing,super-G women
30,GBR,wendy lumby,00:01:24.360,Calgary 1988,Alpine Skiing,super-G women
31,USA,kristin krone,00:01:24.510,Calgary 1988,Alpine Skiing,super-G women
32,ESP,ainhoa ibarra astelarra,00:01:24.700,Calgary 1988,Alpine Skiing,super-G women
33,ROU,mihaela fera,00:01:25.550,Calgary 1988,Alpine Skiing,super-G women
34,GBR,clare booth,00:01:26.270,Calgary 1988,Alpine Skiing,super-G women
35,ARG,carolina birkner,00:01:28.420,Calgary 1988,Alpine Skiing,super-G women
36,ARG,carolina eiras,00:01:29.870,Calgary 1988,Alpine Skiing,super-G women
37,AND,claudina rossel,00:01:30.780,Calgary 1988,Alpine Skiing,super-G women
38,ARG,mariela vallecillo,00:01:33.490,Calgary 1988,Alpine Skiing,super-G women
39,AND,sandra grau-muxella,00:01:33.650,Calgary 1988,Alpine Skiing,super-G women
40,ARG,astrid steverlynck,00:01:36.510,Calgary 1988,Alpine Skiing,super-G women
41,GUA,fiamma smith,Did not finish,Calgary 1988,Alpine Skiing,super-G women
42,LIE,jacqueline vogt,Did not finish,Calgary 1988,Alpine Skiing,super-G women
43,FRA,kathy chedal,Did not finish,Calgary 1988,Alpine Skiing,super-G women
44,ISV,seba johnson,Disqualified,Calgary 1988,Alpine Skiing,super-G women
45,GRE,thomai lefoussi,Disqualified,Calgary 1988,Alpine Skiing,super-G women
46,TCH,lenka kebrlova,Did not start,Calgary 1988,Alpine Skiing,super-G women
47,TCH,lucia medzihradska,Did not start,Calgary 1988,Alpine Skiing,super-G women
