,country,participant,result,olympic_game,discipline,event
41,SWE,martin hansson,Did not finish,Nagano 1998,Alpine Skiing,slalom men
42,AUT,mario reiter,Did not finish,Nagano 1998,Alpine Skiing,slalom men
43,GER,markus eberle,Did not finish,Nagano 1998,Alpine Skiing,slalom men
44,CAN,thomas grandi,Did not finish,Nagano 1998,Alpine Skiing,slalom men
45,FRA,françois simond,Did not finish,Nagano 1998,Alpine Skiing,slalom men
46,SUI,marco casanova,Did not finish,Nagano 1998,Alpine Skiing,slalom men
47,FIN,mika marila,Did not finish,Nagano 1998,Alpine Skiing,slalom men
48,USA,chip knight,Did not finish,Nagano 1998,Alpine Skiing,slalom men
49,USA,andy leroy,Did not finish,Nagano 1998,Alpine Skiing,slalom men
50,JPN,kentaro minagawa,Did not finish,Nagano 1998,Alpine Skiing,slalom men
51,ISL,haukur arnorsson,Did not finish,Nagano 1998,Alpine Skiing,slalom men
52,AND,gérard escoda,Did not finish,Nagano 1998,Alpine Skiing,slalom men
53,ISL,arnor gunnarsson,Did not finish,Nagano 1998,Alpine Skiing,slalom men
54,BUL,lubomir popov,Did not finish,Nagano 1998,Alpine Skiing,slalom men
55,FIN,sami uotila,Did not finish,Nagano 1998,Alpine Skiing,slalom men
56,AND,victor gomez,Did not finish,Nagano 1998,Alpine Skiing,slalom men
57,KOR,jong-moon byun,Did not finish,Nagano 1998,Alpine Skiing,slalom men
58,BUL,angel pumpalov,Did not finish,Nagano 1998,Alpine Skiing,slalom men
59,DEN,arne hardenberg,Did not finish,Nagano 1998,Alpine Skiing,slalom men
60,GRE,vassilis dimitriadis,Did not finish,Nagano 1998,Alpine Skiing,slalom men
61,GEO,levan abramischvili,Did not finish,Nagano 1998,Alpine Skiing,slalom men
62,CYP,andreas vassili,Did not finish,Nagano 1998,Alpine Skiing,slalom men
63,GBR,alain baxter,Disqualified,Nagano 1998,Alpine Skiing,slalom men
64,SLO,drago grubelnik,Disqualified,Nagano 1998,Alpine Skiing,slalom men
65,GER,alois vogl,Did not start,Nagano 1998,Alpine Skiing,slalom men
0,GER,hilde gerg,00:01:32.400,Nagano 1998,Alpine Skiing,slalom women
1,ITA,deborah compagnoni,00:01:32.460,Nagano 1998,Alpine Skiing,slalom women
2,AUS,zali steggall,00:01:32.670,Nagano 1998,Alpine Skiing,slalom women
3,GER,martina ertl-renz,00:01:32.910,Nagano 1998,Alpine Skiing,slalom women
4,AUT,sabine egger,00:01:33.220,Nagano 1998,Alpine Skiing,slalom women
5,AUT,ingrid salvenmoser,00:01:33.390,Nagano 1998,Alpine Skiing,slalom women
6,SUI,martina accola,00:01:34.120,Nagano 1998,Alpine Skiing,slalom women
7,ITA,morena gallizio,00:01:34.870,Nagano 1998,Alpine Skiing,slalom women
8,GER,monika bergmann-schmuderer,00:01:34.990,Nagano 1998,Alpine Skiing,slalom women
9,SWE,anna ottosson,00:01:35.240,Nagano 1998,Alpine Skiing,slalom women
10,SLO,natasa bokal,00:01:35.590,Nagano 1998,Alpine Skiing,slalom women
11,SWE,ylva nowen,00:01:36.330,Nagano 1998,Alpine Skiing,slalom women
12,USA,julie parisien,00:01:36.350,Nagano 1998,Alpine Skiing,slalom women
13,ESP,maria jose rienda,00:01:36.460,Nagano 1998,Alpine Skiing,slalom women
14,ITA,lara magoni,00:01:36.630,Nagano 1998,Alpine Skiing,slalom women
15,SLO,alenka dovzan,00:01:36.660,Nagano 1998,Alpine Skiing,slalom women
16,JPN,kazuko ikeda,00:01:37.290,Nagano 1998,Alpine Skiing,slalom women
17,FIN,tanja poutiainen,00:01:37.510,Nagano 1998,Alpine Skiing,slalom women
18,AND,vicky grau,00:01:37.690,Nagano 1998,Alpine Skiing,slalom women
19,JPN,junko yamakawa,00:01:38.100,Nagano 1998,Alpine Skiing,slalom women
20,LIE,diana fehr,00:01:38.760,Nagano 1998,Alpine Skiing,slalom women
21,USA,sarah schleper,00:01:39.420,Nagano 1998,Alpine Skiing,slalom women
22,LIE,tamara schaedler,00:01:40.010,Nagano 1998,Alpine Skiing,slalom women
23,JPN,kumiko kashiwagi,00:01:40.460,Nagano 1998,Alpine Skiing,slalom women
24,ARG,carola calello,00:01:41.560,Nagano 1998,Alpine Skiing,slalom women
25,BUL,nadezhda vasileva,00:01:45.440,Nagano 1998,Alpine Skiing,slalom women
26,SCG,mirjana granzov,00:01:46.650,Nagano 1998,Alpine Skiing,slalom women
27,FRA,leila piccard,Did not finish,Nagano 1998,Alpine Skiing,slalom women
28,SUI,karin roten meier,Did not finish,Nagano 1998,Alpine Skiing,slalom women
29,USA,kristina koznick,Did not finish,Nagano 1998,Alpine Skiing,slalom women
30,SLO,urska hrovat,Did not finish,Nagano 1998,Alpine Skiing,slalom women
31,SLO,spela pretnar,Did not finish,Nagano 1998,Alpine Skiing,slalom women
32,NOR,trine bakke-rognmo,Did not finish,Nagano 1998,Alpine Skiing,slalom women
33,FIN,henna raita,Did not finish,Nagano 1998,Alpine Skiing,slalom women
34,ESP,monica bosch forrellad,Did not finish,Nagano 1998,Alpine Skiing,slalom women
35,CAN,katerina tichy,Did not finish,Nagano 1998,Alpine Skiing,slalom women
36,DEN,katrine hvidsteen,Did not finish,Nagano 1998,Alpine Skiing,slalom women
37,SWE,martina fortkord,Did not finish,Nagano 1998,Alpine Skiing,slalom women
38,SWE,pernilla wiberg,Did not finish,Nagano 1998,Alpine Skiing,slalom women
39,NZL,claudia riegler,Did not finish,Nagano 1998,Alpine Skiing,slalom women
40,SUI,sonja nef,Did not finish,Nagano 1998,Alpine Skiing,slalom women
41,FRA,laure pequegnot,Did not finish,Nagano 1998,Alpine Skiing,slalom women
42,FRA,patricia chauvet,Did not finish,Nagano 1998,Alpine Skiing,slalom women
43,ITA,elisabetta biavaschi,Did not finish,Nagano 1998,Alpine Skiing,slalom women
44,NOR,andrine flemmen,Did not finish,Nagano 1998,Alpine Skiing,slalom women
45,GBR,emma carrick-anderson,Did not finish,Nagano 1998,Alpine Skiing,slalom women
46,NOR,trude gimle,Did not finish,Nagano 1998,Alpine Skiing,slalom women
47,CRO,janica kostelic,Did not finish,Nagano 1998,Alpine Skiing,slalom women
48,ISL,brynja þorsteinsdóttir,Did not finish,Nagano 1998,Alpine Skiing,slalom women
49,ISL,sigríður þorláksdóttir,Did not finish,Nagano 1998,Alpine Skiing,slalom women
50,ISL,theodora mathiesen,Did not finish,Nagano 1998,Alpine Skiing,slalom women
51,CZE,lucie hrstkova,Did not finish,Nagano 1998,Alpine Skiing,slalom women
52,HUN,kinga barsi,Did not finish,Nagano 1998,Alpine Skiing,slalom women
53,HUN,marika labancz,Did not finish,Nagano 1998,Alpine Skiing,slalom women
54,USA,tasha nelson,Disqualified,Nagano 1998,Alpine Skiing,slalom women
55,JPN,noriyo hiroi,Disqualified,Nagano 1998,Alpine Skiing,slalom women
56,GEO,sofia akhmeteli,Disqualified,Nagano 1998,Alpine Skiing,slalom women
0,AUT,hermann maier,00:01:34.820,Nagano 1998,Alpine Skiing,super-G men
1,SUI,didier cuche,00:01:35.430,Nagano 1998,Alpine Skiing,super-G men
2,AUT,hans knauss,00:01:35.430,Nagano 1998,Alpine Skiing,super-G men
3,ITA,alessandro fattori,00:01:35.610,Nagano 1998,Alpine Skiing,super-G men
4,NOR,kjetil andre aamodt,00:01:35.670,Nagano 1998,Alpine Skiing,super-G men
5,SWE,patrik jaerbyn,00:01:35.720,Nagano 1998,Alpine Skiing,super-G men
6,USA,daron rahlves,00:01:35.960,Nagano 1998,Alpine Skiing,super-G men
7,USA,tommy moe,00:01:35.970,Nagano 1998,Alpine Skiing,super-G men
8,NOR,lasse kjus,00:01:36.250,Nagano 1998,Alpine Skiing,super-G men
9,SWE,fredrik nyberg,00:01:36.310,Nagano 1998,Alpine Skiing,super-G men
10,SUI,bruno kernen,00:01:36.370,Nagano 1998,Alpine Skiing,super-G men
11,CAN,brian stemmle,00:01:36.400,Nagano 1998,Alpine Skiing,super-G men
12,USA,kyle rasmussen,00:01:36.520,Nagano 1998,Alpine Skiing,super-G men
13,SUI,steve locher,00:01:36.620,Nagano 1998,Alpine Skiing,super-G men
14,ITA,werner perathoner,00:01:36.640,Nagano 1998,Alpine Skiing,super-G men
15,ITA,kristian ghedina,00:01:36.700,Nagano 1998,Alpine Skiing,super-G men
16,SLO,jernej koblar,00:01:36.840,Nagano 1998,Alpine Skiing,super-G men
17,SUI,paul accola,00:01:36.870,Nagano 1998,Alpine Skiing,super-G men
18,AUT,andreas schifferer,00:01:37.000,Nagano 1998,Alpine Skiing,super-G men
19,ITA,peter runggaldier,00:01:37.000,Nagano 1998,Alpine Skiing,super-G men
20,RUS,andrey filichkin,00:01:37.290,Nagano 1998,Alpine Skiing,super-G men
21,BIH,enis becirbegovic,00:01:37.580,Nagano 1998,Alpine Skiing,super-G men
22,SLO,peter pen,00:01:37.810,Nagano 1998,Alpine Skiing,super-G men
23,JPN,tsuyoshi tomii,00:01:37.860,Nagano 1998,Alpine Skiing,super-G men
24,FRA,jean-luc cretier,00:01:37.950,Nagano 1998,Alpine Skiing,super-G men
25,LIE,juergen hasler,00:01:38.320,Nagano 1998,Alpine Skiing,super-G men
26,JPN,yasuyuki takishita,00:01:38.390,Nagano 1998,Alpine Skiing,super-G men
27,SLO,ales brezavsek,00:01:38.540,Nagano 1998,Alpine Skiing,super-G men
28,RUS,vasily bezsmelnitsyn,00:01:39.390,Nagano 1998,Alpine Skiing,super-G men
29,CRO,vedran pavlek,00:01:39.630,Nagano 1998,Alpine Skiing,super-G men
30,GBR,graham bell,00:01:39.800,Nagano 1998,Alpine Skiing,super-G men
31,CRO,renato gaspar,00:01:39.850,Nagano 1998,Alpine Skiing,super-G men
32,GBR,andrew freshwater,00:01:39.890,Nagano 1998,Alpine Skiing,super-G men
33,USA,chad fleischer,00:01:40.190,Nagano 1998,Alpine Skiing,super-G men
34,DEN,tejs broberg,00:01:41.090,Nagano 1998,Alpine Skiing,super-G men
35,BLR,igar yudin,00:01:45.920,Nagano 1998,Alpine Skiing,super-G men
36,BRA,marcelo apovian,00:01:49.430,Nagano 1998,Alpine Skiing,super-G men
37,FRA,frederic marin-cudraz,Did not finish,Nagano 1998,Alpine Skiing,super-G men
38,CHI,thomas grob,Did not finish,Nagano 1998,Alpine Skiing,super-G men
39,GEO,zurab djidjishvili,Did not finish,Nagano 1998,Alpine Skiing,super-G men
40,AND,victor gomez,Did not finish,Nagano 1998,Alpine Skiing,super-G men
41,RSA,alexander heath,Did not finish,Nagano 1998,Alpine Skiing,super-G men
42,AUT,stephan eberharter,Disqualified,Nagano 1998,Alpine Skiing,super-G men
43,FRA,nicolas burtin,Disqualified,Nagano 1998,Alpine Skiing,super-G men
44,CAN,ed podivinsky,Disqualified,Nagano 1998,Alpine Skiing,super-G men
45,CRO,thomas loedler,Did not start,Nagano 1998,Alpine Skiing,super-G men
46,FRA,adrien duvillard,Did not start,Nagano 1998,Alpine Skiing,super-G men
0,USA,picabo street,00:01:18.020,Nagano 1998,Alpine Skiing,super-G women
1,AUT,michaela dorfmeister,00:01:18.030,Nagano 1998,Alpine Skiing,super-G women
2,AUT,alexandra meissnitzer,00:01:18.090,Nagano 1998,Alpine Skiing,super-G women
3,GER,regina häusl,00:01:18.270,Nagano 1998,Alpine Skiing,super-G women
4,AUT,renate goetschl,00:01:18.320,Nagano 1998,Alpine Skiing,super-G women
5,GER,katja seizinger,00:01:18.440,Nagano 1998,Alpine Skiing,super-G women
6,GER,martina ertl-renz,00:01:18.460,Nagano 1998,Alpine Skiing,super-G women
7,FRA,melanie suchet,00:01:18.510,Nagano 1998,Alpine Skiing,super-G women
8,AUT,stefanie schuster,00:01:18.530,Nagano 1998,Alpine Skiing,super-G women
9,GER,hilde gerg,00:01:18.590,Nagano 1998,Alpine Skiing,super-G women
10,ITA,isolde kostner,00:01:18.620,Nagano 1998,Alpine Skiing,super-G women
11,RUS,varvara zelenskaia,00:01:18.720,Nagano 1998,Alpine Skiing,super-G women
12,RUS,svetlana gladisheva,00:01:18.820,Nagano 1998,Alpine Skiing,super-G women
13,FRA,carole montillet-carles,00:01:18.880,Nagano 1998,Alpine Skiing,super-G women
14,SWE,pernilla wiberg,00:01:18.880,Nagano 1998,Alpine Skiing,super-G women
15,FRA,régine cavagnoud,00:01:18.910,Nagano 1998,Alpine Skiing,super-G women
16,NOR,kristine kristiansen,00:01:19.020,Nagano 1998,Alpine Skiing,super-G women
17,FRA,florence masnada,00:01:19.030,Nagano 1998,Alpine Skiing,super-G women
18,NOR,ingeborg helen marken,00:01:19.160,Nagano 1998,Alpine Skiing,super-G women
19,CAN,melanie turgeon,00:01:19.200,Nagano 1998,Alpine Skiing,super-G women
20,SUI,heidi zurbriggen,00:01:19.220,Nagano 1998,Alpine Skiing,super-G women
21,ITA,bibiana perez,00:01:19.470,Nagano 1998,Alpine Skiing,super-G women
22,ITA,barbara merlin,00:01:19.640,Nagano 1998,Alpine Skiing,super-G women
23,SLO,mojca suhadolc,00:01:19.660,Nagano 1998,Alpine Skiing,super-G women
24,NOR,trude gimle,00:01:19.710,Nagano 1998,Alpine Skiing,super-G women
25,CRO,janica kostelic,00:01:19.770,Nagano 1998,Alpine Skiing,super-G women
26,CAN,kate pace lindsay,00:01:19.890,Nagano 1998,Alpine Skiing,super-G women
27,ITA,karen putzer,00:01:20.160,Nagano 1998,Alpine Skiing,super-G women
28,USA,kathleen monahan,00:01:20.250,Nagano 1998,Alpine Skiing,super-G women
29,SLO,spela bracun,00:01:20.290,Nagano 1998,Alpine Skiing,super-G women
30,SUI,corinne rey bellet,00:01:20.310,Nagano 1998,Alpine Skiing,super-G women
31,USA,jonna mendes,00:01:20.350,Nagano 1998,Alpine Skiing,super-G women
32,RUS,anna larionova,00:01:20.610,Nagano 1998,Alpine Skiing,super-G women
33,SUI,catherine borghi,00:01:20.690,Nagano 1998,Alpine Skiing,super-G women
34,CZE,lucie hrstkova,00:01:21.740,Nagano 1998,Alpine Skiing,super-G women
35,JPN,kumiko kashiwagi,00:01:21.890,Nagano 1998,Alpine Skiing,super-G women
36,RUS,olesya aliyeva,00:01:22.000,Nagano 1998,Alpine Skiing,super-G women
37,LIE,tamara schaedler,00:01:22.900,Nagano 1998,Alpine Skiing,super-G women
38,BIH,ariana boras,00:01:24.480,Nagano 1998,Alpine Skiing,super-G women
39,HUN,monika kovacs,00:01:24.770,Nagano 1998,Alpine Skiing,super-G women
40,ARG,carola calello,00:01:25.080,Nagano 1998,Alpine Skiing,super-G women
41,USA,kirsten l clark,Did not finish,Nagano 1998,Alpine Skiing,super-G women
42,KAZ,yulia krygina,Did not finish,Nagano 1998,Alpine Skiing,super-G women
43,ROU,simona pastinaru,Did not start,Nagano 1998,Alpine Skiing,super-G women
